1942,5; 128,65625
1950,6764705882354; 117,47058823529412
1959,5; 106,5
1968,5; 95,05555555555556
1977,5; 83,94444444444444
1986,7105263157894; 72,97368421052632
1996,7380952380952; 63,333333333333336
2007,5; 55,29545454545455
2018,5; 48,70454545454545
2029,5; 43,13636363636363
2040,5; 38,40909090909091
2051,5000000000005; 34,0909090909091
2062,5000000000005; 30,386363636363637
2073,5000000000005; 27,477272727272727
2084,5000000000005; 24,681818181818187
2095,5000000000005; 22,363636363636363
2106,5000000000005; 20,181818181818183
2117,5000000000005; 18,09090909090909
2128,5000000000005; 16,363636363636363
2139,5000000000005; 14,954545454545455
2150,5000000000005; 13,681818181818182
2161,5000000000005; 12,409090909090908
2172,2619047619055; 11,357142857142858
2183,5000000000005; 10,5
2194,85; 9,4
2205,184210526316; 8,815789473684212
2216,5; 8,500000000000002
2227,2619047619046; 8,35714285714286
2238,5; 5,5
2249,5; 5,5
2260,5; 8,500000000000002
2271,5; 8,500000000000002
2282,75; 9
2293,4523809523807; 9,785714285714286
2304,5; 10,772727272727273
2315,404761904762; 11,69047619047619
2326,5; 12,863636363636363
2337,5; 14,045454545454545
2348,5; 15,136363636363637
2359,5; 16,318181818181817
2370,5; 17,772727272727273
2381,5; 18,954545454545453
2392,5; 20,136363636363633
2403,5; 21,59090909090909
2414,5; 22,954545454545453
2425,5; 24,318181818181817
2436,5; 25,954545454545453
2447,5; 27,522727272727273
2458,5; 29,272727272727273
2469,5; 31,295454545454547
2480,5; 33,477272727272734
2491,5; 35,95454545454545
2502,5; 38,59090909090909
2513,5; 41,52272727272727
2524,5; 44,63636363636363
2535,5; 48,02272727272727
2546,2619047619046; 51,476190476190474
2556,7380952380954; 55,92857142857143
2566,7222222222226; 59,5
2575,277777777778; 65,83333333333333
2584,5625; 69,53125
2591,4375; 76,875
2600,5666666666666; 80,3
2606,4333333333334; 88,23333333333333
2615,5666666666666; 91,73333333333333
2621,4333333333334; 100
2630,5666666666666; 103,86666666666666
2636,4333333333334; 112,63333333333334
2645,6428571428573; 116,57142857142857
2650,3571428571427; 126,03571428571429
2659,8076923076924; 130,1153846153846
2662,8333333333335; 139,20833333333334
2672,2894736842104; 146,3421052631579
2681,323529411765; 157,47058823529412
2689,366666666667; 168,13333333333333
2696,111111111111; 180,55555555555554
2701; 191,40625
2707,029411764706; 201,1764705882353
2712,1666666666665; 212,7
2716,9285714285716; 223,82142857142858
2721,8333333333335; 235,16666666666666
2727,029411764706; 247,08823529411765
2733; 258,25
2739,8333333333335; 267,43333333333334
2748,6428571428573; 273,1071428571429
2753,3571428571427; 281,85714285714283
2762,6428571428573; 284,85714285714283
2767,3571428571427; 293,10714285714283
2776,5666666666666; 296,46666666666664
2782,4333333333334; 305,76666666666665
2791,1; 309
2793,5; 319
2799,1499999999996; 329,725
2806; 340,30555555555554
2804,5; 328,5
2812; 350,9166666666667
2818,0263157894738; 361,86842105263156
2825,1499999999996; 373,7
2823,5; 361,5
2833,5; 377,2142857142857
2835,8846153846152; 387,5
2844,95; 396,625
2854,6428571428573; 403,10714285714283
2859,3571428571427; 411,67857142857144
2868,6428571428573; 414,67857142857144
2873,3571428571427; 423,2857142857143
2882,8076923076924; 426,5
2886,1923076923076; 435,84615384615387
2895,3333333333335; 439,4166666666667
2899,0384615384614; 448,53846153846155
2908,7380952380954; 456,14285714285717
2918,6428571428573; 462,85714285714283
2923,3571428571427; 471,32142857142856
2932,5666666666666; 474,3666666666667
2938,4333333333334; 481,6666666666667
2947,6176470588234; 484,55882352941177
2955,3823529411766; 490,61764705882354
2965,2619047619046; 493,7142857142857
2975,7380952380954; 497,54761904761904
2986,5; 500,72727272727275
2997,5; 504
3008,5; 507,29545454545456
3019,5; 510,5681818181818
3030,5; 513,909090909091
3041,5; 517,1818181818181
3052,5; 520,3636363636365
3063,5; 523,6363636363636
3074,5; 526,8863636363636
3085,5; 530,0909090909091
3096,5; 533,2727272727274
3107,5; 536,4772727272726
3118,5; 539,6363636363636
3129,5; 542,8181818181816
3140,5; 545,909090909091
3151,5; 548,9772727272726
3162,5; 551,9772727272726
3173,5; 554,7954545454546
3184,5; 557,6590909090909
3195,5; 560,2954545454545
3206,5; 562,6590909090909
3217,5; 564,8181818181819
3228,5; 566,5
3239,5; 567,9545454545455
3250,5; 569,0454545454547
3261,5; 569,8809523809524
3272,15; 570,3999999999999
3283,5; 571,4999999999999
3294,184210526316; 571,3947368421053
3305,5; 572,4999999999999
3316,5; 572,4999999999999
3327,5; 572,4999999999999
3338,5; 572,4999999999999
3349,5; 572,4999999999999
3360,794117647059; 571,1470588235294
3371,5; 571,4999999999999
3382,65; 570,6
3393,404761904762; 570,0714285714284
3404,5; 569,2272727272727
3415,5; 568,1363636363635
3426,5; 566,8636363636363
3437,5; 565,1818181818181
3448,5; 563,6136363636363
3459,5; 561,8181818181818
3470,5; 559,8863636363637
3481,5; 557,8181818181818
3492,5; 555,7272727272727
3503,5; 553,5454545454545
3514,5; 551,2727272727273
3525,5; 548,7045454545455
3536,5; 545,9090909090908
3547,5; 542,6590909090909
3558,5; 538,8863636363636
3569,5; 534,3636363636364
3580,5; 529,4772727272727
3591,5; 524,1363636363636
3602,5; 518,6136363636364
3613,5; 513,0681818181819
3624,5; 507
3635,5; 500,52272727272725
3646,5; 493,3636363636364
3657,5; 485,3181818181818
3668,5; 476,6136363636364
3679,5; 467,47727272727275
3690,5; 458,1363636363636
3701,5; 448,95454545454544
3712,5; 439,72727272727275
3723,5; 431,15909090909093
3734,5; 423
3745,5; 415,52272727272725
3756,5; 408,22727272727275
3767,5; 401,34090909090907
3778,5; 394,6818181818182
3789,5; 388,27272727272725
3800,5; 382,1363636363636
3811,5; 376,20454545454544
3822,5; 370,68181818181813
3833,5; 365,65909090909093
3844,5; 360,77272727272725
3855,5; 355,9090909090909
3866,5; 351,02272727272725
3877,5; 345,68181818181824
3888,5; 339,95454545454544
3899,5; 333,3636363636364
3910,5; 325,5
3921,2619047619046; 316,0238095238095
3931,1111111111113; 305
3939,5; 292,84375
3947,5; 281,3125
3955,676470588235; 269,88235294117646
3964,95; 259,3500000000001
3975,5; 250,72727272727272
3986,5; 243,8181818181818
3997,5; 238,4318181818182
4008,5; 234,22727272727272
4019,5; 230,95454545454547
4030,5; 228,54545454545453
4041,5; 226,95454545454547
4052,595238095238; 225,6904761904762
4063,25; 225
4074,5; 224,5
4085,5; 224,5
4096,5; 224,5
4107,5; 224,5
4118,5; 224,5
4129,5; 224,5
4140,5; 224,5
4151,5; 224,5
4162,5; 224,5
4173,5; 224,5
4184,5; 224,5
4195,5; 224,5
4206,5; 224,5
4217,5; 224,5
4228,5; 224,5
4238,722222222223; 224,05555555555554
4250,5; 222,5
4261,5; 222,5
4272,5; 222,5
4283,5; 222,5
4295,131578947368; 225,02631578947367
4305,5; 225,5
4316,5; 225,5
4327,5; 225,5
4338,5; 225,5
4349,5; 225,5
4360,5; 225,5
4371,5; 225,5
4382,5; 225,5
4393,5; 225,5
4404,5; 225,5
4415,5; 225,5
4426,5; 225,5
4437,5; 225,5
4448,5; 225,5
4454,5; 225,5
